depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_demand_coverage,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.14,Optimal,3.6374028330010333,1,102,1.0,469.30008674877195,133.86341187972675,6.659883720930233,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,4.063032000000021,1,102,1.0,469.30008674877195,133.86341187972675,6.625,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.16,Optimal,3.8964032500007306,1,102,1.0,469.30008674877195,133.86341187972675,6.901907356948229,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.17,Optimal,3.985295666998354,1,102,1.0,469.30008674877195,146.0660614216804,7.150442477876106,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.18,Optimal,5.107792500000869,1,102,1.0,469.30008674877195,133.86341187972675,7.0604229607250755,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.19,Optimal,6.246191584001281,1,102,1.0,469.30008674877195,122.84521088645101,6.708333333333333,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,4.420384207998723,1,102,1.0,469.30008674877195,96.30972267597076,6.415094339622642,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.21,Optimal,8.515028124998935,2,102,2.0,938.6001734975439,299.72941035983854,6.680454340980656,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.22,Optimal,4.04515745900062,2,102,2.0,938.6001734975439,327.0501947227166,6.309433993344975,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.23,Optimal,6.132676082999751,2,102,2.0,938.6001734975439,352.76291073981065,7.017430946634486,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.24,Optimal,5.977123083999686,2,102,2.0,938.6001734975439,302.52850282189684,6.283223574059605,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,9.060019582999303,2,102,2.0,938.6001734975439,260.33930052553615,6.103681287826792,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.26,Optimal,6.668751499999416,2,102,2.0,936.4145920803253,288.5494608026563,6.314342557424489,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.27,Optimal,7.033435291999922,2,102,2.0,909.7500885000456,280.1318800671197,4.849282879197409,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.28,Optimal,7.484928500000024,2,102,2.000000000000002,909.7500885000456,244.09884677482535,5.565972222222222,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.29,Optimal,7.43271170799926,2,102,2.0,909.7500885000456,274.7905664616253,5.868674156671401,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,6.721309874999861,2,102,2.0,938.6001734975439,251.20903051842595,5.282197634333134,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.31,Optimal,5.633129416000884,2,102,2.0,937.7177795366389,327.7334038976549,5.962372425481743,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.32,Optimal,7.4830226249996485,2,102,2.0,939.9033609538575,313.74224882653033,4.6338267736016325,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.33,Optimal,7.994618084001559,2,102,2.0,909.7500885000456,267.9292305251661,5.094182825484765,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.34,Optimal,9.849312457999986,2,102,2.0000000000000044,936.4145920803253,235.46905595078863,5.467592592592593,2.2204460492503083e-15
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,11.869302958000844,2,102,2.0000000000000004,936.4145920803253,246.39388426913854,5.7633604722951075,2.2204460492503126e-16
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.36,Optimal,49.744506249999176,3,102,3.0,1380.353362705131,461.85431272019304,5.278123872052487,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.37,Optimal,25.48149150000063,3,102,3.0,1380.353362705131,451.48448404605534,5.131768485380513,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.38,Optimal,15.689674417000788,3,102,3.0,1380.353362705131,410.4562440577951,5.308499012595426,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.39,Optimal,10.329676416999064,3,102,3.0,1380.353362705131,401.5698714321533,4.875167336010709,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,11.363846457999898,3,102,3.0,1380.353362705131,448.41751805876874,5.4302713702840535,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.41,Optimal,11.699313417000667,3,102,3.0,1270.4768461494289,323.81844295403636,5.456264178185674,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.42,Optimal,8.357740625000588,3,102,3.0,1380.353362705131,439.123755732146,5.041725661530143,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.43,Optimal,7.742189416001565,3,102,3.0,1270.4768461494289,357.19625409051827,5.057505488067694,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.44,Optimal,11.58361295800023,3,102,3.0,1380.353362705131,454.73225655580785,5.441412166077243,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,8.449869541000226,3,102,3.0,1380.353362705131,410.4562440577951,5.308499012595426,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.46,Optimal,8.244650708000336,3,102,3.0,1299.326931146927,381.82673982421204,5.182068082421789,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.47,Optimal,8.605888166001023,3,102,3.0,1299.326931146927,346.21247202098994,5.15673155683616,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.48,Optimal,8.421418040999924,3,102,3.0,1407.017866285411,460.96843040669853,5.6218712325103875,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.49,Optimal,41.15906858299968,4,102,4.0,1847.4678680366844,577.4551732067935,5.073418832243799,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,22.040141665998817,4,102,4.0,1733.4439049462162,421.36067919451415,4.282034909700614,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.51,Optimal,13.419856917000288,4,102,4.0,1891.918980861388,668.2263466308144,5.060733867985546,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.52,Optimal,13.1871155000008,4,102,4.0,1869.2993195571455,638.7729508065363,5.024043127651701,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.53,Optimal,10.390448791999006,4,102,4.0,1805.6817545523847,536.247688438548,5.050609650287489,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.54,Optimal,19.391902749999645,4,102,3.9999999999999996,1846.9855916232957,597.3690574127322,5.1154107614225115,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,16.305281917000684,4,102,3.999999999999989,1739.7769328982008,531.957946774264,5.149910680728541,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.56,Optimal,20.2889792499991,4,102,3.9999999999999947,1830.7339581446574,523.27403636805,5.292326575866211,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.57,Optimal,15.804968500000541,4,102,4.000000000000002,1877.6982917299404,529.4215453171497,5.4706582325848085,4.440892098500624e-16
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.58,Optimal,14.370020083999407,4,102,4.000000000000004,1908.7339581446574,557.9832486703235,5.123952827683441,1.1102230246251554e-15
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.59,Optimal,19.25882116699904,5,102,5.0,2192.0037009318658,647.9452940293767,4.979584073689432,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,12.591133583000556,5,102,5.0,2262.3310176727728,699.8195524367973,4.606787109839596,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.61,Optimal,16.03581441699862,5,102,5.0,2255.299246118204,659.5619312893564,5.1711457583405736,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.62,Optimal,10.5925170419996,5,102,5.0,2363.2740503278355,657.5168887887107,4.917493069984628,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.63,Optimal,12.938597250000385,5,102,4.999999999999999,2271.139097519025,659.0209175279199,4.639883023501168,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.64,Optimal,14.791951084000175,5,102,4.99999999999999,2271.139097519025,655.0209175279199,4.730794828881183,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,35.150419457999305,6,102,6.0,2693.3892788769017,824.2287838650976,3.9604861910855202,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.66,Optimal,28.526642667000488,6,102,6.000000000000003,2646.7161816396474,788.2453766778075,3.9306474649212872,4.440892098500624e-16
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.67,Optimal,32.0926728329996,6,102,6.0,2645.2575466219114,831.0249784843687,4.425797168579599,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.68,Optimal,13.829306583000289,6,102,6.0,2659.9192699966234,854.7093703346752,4.391062867932344,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.69,Optimal,13.52245404200039,6,102,6.0,2670.987618677973,726.7330874357408,4.408650182702412,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,16.55870220900033,6,102,6.0,2679.5825722824156,746.2146702014489,4.3682445756598485,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.71,Optimal,29.592447541999718,7,102,7.0,3044.355891580767,905.2327685429541,3.573786388073933,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.72,Optimal,26.468722792000335,7,102,7.0,3090.817201848956,933.1009950647292,4.291567535312804,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.73,Optimal,18.958233332999953,7,102,7.0,3139.91476947068,964.6167572703483,4.125903890137222,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.74,Optimal,16.507216416999654,7,102,7.0,3096.1651732080327,978.9788558730966,4.39487798474862,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,16.167802165999092,7,102,7.0,3036.12882069265,928.3301743293118,4.285694366282837,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.76,Optimal,7.722913957999481,7,102,7.0,3011.830877289154,936.9378557258228,4.106854120725093,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.77,Optimal,23.963610083001186,8,102,8.0,3425.2549961468167,1023.242561897696,3.8588992507537494,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.78,Optimal,17.495245042000533,8,102,8.0,3411.011098794842,1029.9007939226522,3.713286564710417,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.79,Optimal,16.434098042000187,8,102,8.0,3444.640107960903,1116.8806265264689,4.0558868284910865,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,33.61313079199863,8,102,8.0,3512.207760678256,1111.687033963782,4.280529977265388,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.81,Optimal,38.05951449999884,9,102,9.000000000000002,3895.8184598065545,1263.0488246989148,3.8492855792510188,1.9737298215558335e-16
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.82,Optimal,24.531533749999653,9,102,9.0,3784.2541922392875,1193.394668196761,4.0118090012279275,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.83,Optimal,11.907403416998932,9,102,9.000000000000018,3842.7229518998474,1207.93488713634,3.986058888599244,1.97372982155583e-15
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.84,Optimal,30.04200545799904,9,102,9.00000000000001,3895.6863779546466,1213.0684451273983,3.7645805471021854,1.1842378929334989e-15
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,17.269487042000037,10,102,10.0,4047.1483438512414,1200.5585637680167,3.7250264696632995,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.86,Optimal,16.714914374999353,10,102,10.000000000000005,4024.3719127490813,1154.7276524200963,3.744443293867023,5.329070518200748e-16
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.87,Optimal,80.47955595799976,10,102,10.0,4028.00705503915,1263.35685649659,3.766211076536963,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.88,Optimal,26.16466500000024,11,102,11.0,4343.531934833317,1382.2597029371868,3.6656430586343003,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.89,Optimal,9.359635499999058,11,102,11.0,4430.407107823856,1501.7591344861212,3.533453259235132,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,15.942672125000172,11,102,11.0,4365.358997157496,1435.2274525850007,3.832925676317313,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.91,Optimal,25.211703291999584,11,102,11.0,4404.615582861357,1347.9715379874733,3.479863236832506,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.92,Optimal,15.782607207998808,12,102,12.0,4714.758288566418,1477.810458460941,3.648322502226113,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.93,Optimal,20.03096791600001,12,102,12.000000000000007,4684.842527323364,1538.2695159282703,3.499294240358798,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.94,Optimal,12.981672375000926,13,102,13.0,5162.132051110364,1788.7059317351914,3.012207597241162,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,12.046924041000239,13,102,13.0,5186.614932764321,1622.8642241865523,3.3137399477337652,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.96,Optimal,34.42024700000002,13,102,13.0,5095.980921596979,1626.6835811359633,3.1599325989946245,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.97,Optimal,108.1888883749998,14,102,14.0,5272.252299721456,1781.6413016943495,3.3103878970639573,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.98,Optimal,20.27141629200014,14,102,13.999999999999996,5518.323307527557,1799.72974664326,3.329529471879358,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.99,Optimal,69.3765243329999,15,102,15.0,5637.343336335625,1832.9563082240882,3.228027296259456,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,14.980543042000136,15,102,15.0,5530.424713191499,1810.293335880805,3.2691965839097046,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.01,Optimal,0.49029991699899256,1,12,1.0,364.6654082094657,250.0,6.51063829787234,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.02,Optimal,0.8607507919987256,1,12,1.0,414.79897826126637,189.49929020654588,6.464788732394366,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.03,Optimal,0.47810391599887225,1,12,1.0,343.190084889485,79.09956180165227,5.616071428571429,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.04,Optimal,0.71808187500028,1,12,1.0,341.4771583044675,98.89949886008367,4.2727272727272725,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.3896197080011916,1,12,1.0,341.4771583044675,134.35303748510523,5.900763358778626,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.06,Optimal,0.549413791999541,1,12,1.0,435.9235187431907,225.0258978741375,5.588652482269503,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.07,Optimal,0.4895312919998105,1,12,1.0,435.9235187431907,180.12064968090294,4.703389830508475,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.08,Optimal,0.3968643339994742,1,12,1.0,435.9235187431907,151.90949310235067,5.25625,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.09,Optimal,0.45069374999911815,1,12,1.0,411.23830141534927,150.35986403829259,6.022123893805309,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.4578354160003073,1,12,1.0,435.9235187431907,175.07525346048135,5.303703703703704,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.11,Optimal,0.4321151669992105,1,12,1.0,435.9235187431907,151.90949310235067,5.243243243243243,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.12,Optimal,0.4527529590013728,1,12,1.0,435.9235187431907,151.90949310235067,5.212025316455696,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.13,Optimal,0.44078983399958815,1,12,1.0,435.9235187431907,151.90949310235067,5.212025316455696,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.14,Optimal,0.36995350000142935,1,12,1.0,435.9235187431907,151.90949310235067,5.25625,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.40070441700117954,2,12,2.0,755.0975497525823,325.0574809205559,5.821012931034483,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.16,Optimal,0.41075904100034677,2,12,2.0,746.8762168621912,303.22547415204235,6.891023802695727,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.17,Optimal,0.40604050000001735,2,12,2.0,726.0034133851831,250.19197377207036,5.107801184990125,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.18,Optimal,0.405475583000225,2,12,2.0,893.2198244840321,356.71544518836356,6.343735168485999,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.19,Optimal,0.40268920800008345,2,12,2.0,853.7596269428465,275.14989757908893,4.832185418857343,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.4032766669988632,2,12,2.0,853.7596269428465,275.14989757908893,4.68916547510724,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.21,Optimal,0.40633779099880485,2,12,2.0,860.5738011738613,276.5710674750834,5.07113018134715,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.22,Optimal,0.39626124999995227,2,12,2.0,860.5738011738613,276.5710674750834,5.049017839574998,0.0
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.23,Optimal,0.424351542000295,2,12,2.0,853.7596269428465,275.14989757908893,4.872496174711364,0.0
