depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.92,Infeasible,1.315664291381836,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.93,Infeasible,1.37217378616333,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.94,Infeasible,1.2574999332427979,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,1.2349810600280762,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.96,Infeasible,1.3083863258361816,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.97,Infeasible,1.2098584175109863,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.98,Infeasible,1.2138590812683105,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.99,Infeasible,1.1448009014129639,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,1.1566996574401855,0,20,0.0,0.0,0.0,Inf,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.01,Optimal,5.259686231613159,1,102,325.06626843675656,137.57882745442726,4.857142857142857,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.02,Optimal,18.352723121643066,1,102,325.06626843675656,137.57882745442726,4.857142857142857,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.03,Optimal,5.159937620162964,1,102,445.06626843675656,217.4100318885421,3.409090909090909,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.04,Optimal,14.572479248046875,1,102,456.4314954919099,248.9783826396215,5.338028169014085,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,5.667600870132446,1,102,450.7966649777321,299.51694826062374,8.358490566037736,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.06,Optimal,11.357390403747559,1,102,456.4314954919099,280.17688512804307,7.991379310344827,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.07,Optimal,4.402045726776123,1,102,198.4314954919098,71.08844256402153,7.60431654676259,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.08,Optimal,4.340970754623413,1,102,454.7454755414841,280.17688512804307,8.344202898550725,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.09,Optimal,4.325347900390625,1,102,454.7454755414841,280.17688512804307,8.347826086956522,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,4.44232439994812,1,102,456.4314954919099,198.43083270453144,8.025862068965518,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.11,Optimal,4.443278789520264,1,102,456.4314954919099,198.43083270453144,8.025862068965518,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.12,Optimal,4.343673944473267,1,102,456.4314954919099,198.43083270453144,8.025862068965518,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.13,Optimal,4.3509202003479,1,102,456.4314954919099,198.43083270453144,8.025862068965518,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.14,Optimal,4.2858686447143555,1,102,456.4314954919099,167.76052116535288,6.783673469387755,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,4.9143571853637695,1,102,456.4314954919099,159.30493068055443,7.4855072463768115,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.16,Optimal,4.8929808139801025,1,102,456.4314954919099,159.30493068055443,7.4855072463768115,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.17,Optimal,4.882222890853882,1,102,456.4314954919099,159.30493068055443,7.4855072463768115,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.18,Optimal,5.479787111282349,1,102,456.4314954919099,119.6875053313413,6.045138888888889,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.19,Optimal,5.498033285140991,1,102,456.4314954919099,128.63461914137588,6.402255639097745,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,5.584635019302368,1,102,456.4314954919099,128.63461914137588,6.402255639097745,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.21,Optimal,5.639631748199463,1,102,456.4314954919099,128.63461914137588,6.402255639097745,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.22,Optimal,5.634650468826294,2,102,494.53482046936324,128.63461914137588,3.4511278195488724,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.23,Optimal,8.057986974716187,2,102,912.8629909838198,371.7836908668594,6.615134803921569,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.24,Optimal,7.609405994415283,2,102,912.8629909838198,354.33771074692277,6.2837326607818405,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,8.961764812469482,2,102,912.8629909838198,306.94285322993403,6.055042066595568,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.26,Optimal,8.343332052230835,2,102,911.176971033394,342.0952394597648,5.674680548033138,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.27,Optimal,11.443963527679443,2,102,884.6643539857498,271.69639536752095,4.714466815809098,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.28,Optimal,8.10185432434082,2,102,884.6643539857498,248.50872923446684,5.07096688034188,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.29,Optimal,10.48474907875061,2,102,912.8629909838198,231.13625391872517,5.856664886198404,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,9.872708320617676,2,102,884.6643539857498,310.2311206908423,5.209947527073798,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.31,Optimal,8.521327257156372,2,102,884.6643539857498,281.05663602209756,5.525101385603245,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.32,Optimal,6.833690643310547,2,102,912.8629909838198,247.96711753467582,5.534148812970469,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.33,Optimal,7.665566444396973,2,102,912.8629909838198,221.30736256779517,5.911631016042781,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.34,Optimal,21.717766284942627,2,102,911.176971033394,290.38610481052126,5.393739593739594,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,29.392016887664795,2,102,912.8629909838198,267.39538514149024,6.06392888498683,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.36,Optimal,17.368724584579468,2,102,911.176971033394,281.4389910004867,5.741667178825313,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.37,Optimal,66.44047236442566,3,102,1374.328068277317,475.3787476835271,5.500653729842182,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.38,Optimal,34.9469428062439,3,102,1376.0140882277428,461.33514182453064,5.49439900632396,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.39,Optimal,21.62106442451477,3,102,1345.9014010952847,477.72017766876047,4.764796944492028,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,10.30980896949768,3,102,1347.8154512296728,457.8898120230968,4.843037131818295,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.41,Optimal,26.78386402130127,3,102,1347.8154512296728,461.87675352432166,5.488042059633689,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.42,Optimal,18.08197522163391,3,102,1319.5957224711242,469.566166772438,4.896593972171605,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.43,Optimal,17.543137311935425,3,102,1381.0756740177794,516.1616101136519,5.222057242605188,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.44,Optimal,24.103728532791138,3,102,1203.599007756833,351.67558307348185,4.924913806716496,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,14.653046369552612,3,102,1347.8154512296728,467.0775273068917,5.522725650161932,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.46,Optimal,15.048555850982666,3,102,1347.8154512296728,490.7998385869107,4.962442369451234,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.47,Optimal,7.5151331424713135,3,102,1346.129431279247,488.8674731933527,4.968187410573633,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.48,Optimal,10.015909910202026,3,102,1376.0140882277428,483.9484676200455,5.730938186754507,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.49,Optimal,14.03711748123169,3,102,1374.328068277317,476.5795214660971,5.453773311554126,2.960594732333742e-15,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,47.341750621795654,4,102,1802.3328965871947,626.5145238717557,4.7858295974194895,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.51,Optimal,32.52328133583069,4,102,1773.153986688888,578.4574228270701,4.6776297715768855,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.52,Optimal,16.759486436843872,4,102,1825.7178960959016,625.889131087427,5.303130666156628,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.53,Optimal,12.635401964187622,4,102,1810.2651071661346,645.2977668124347,5.129366232504581,1.7763568394002473e-15,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.54,Optimal,10.000627756118774,4,102,1825.7389878563802,683.1222810293175,5.21023996942413,3.774758283725518e-15,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,34.87356901168823,4,102,1825.7389878563802,711.5148399892853,5.029728479483725,6.661338147750935e-16,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.56,Optimal,14.22807240486145,4,102,1804.2469467215828,599.9865960166989,4.8824251877929425,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.57,Optimal,15.125686168670654,4,102,1825.7389878563802,695.4764936227931,5.22802483689251,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.58,Optimal,20.86788511276245,4,102,1852.2516049040244,663.8156489742497,5.387012760824569,2.2204460492503126e-16,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.59,Optimal,34.76475715637207,5,102,2215.949609975308,804.7914733806158,4.798684997276287,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,18.734683752059937,5,102,2213.055286940683,708.3650282519739,4.5506501999220745,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.61,Optimal,13.548617839813232,5,102,2231.028487613845,828.2170601246523,4.512837872627903,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.62,Optimal,14.986135959625244,5,102,2264.643607842426,860.6208178645481,4.770512502625179,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.63,Optimal,14.273314952850342,5,102,2214.0355598409196,807.8980493502015,4.476246698909903,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.64,Optimal,19.29653525352478,5,102,2279.276160313666,784.1995689793184,4.83961073724868,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,21.307682514190674,5,102,2233.399078998481,798.7295185494199,4.67761430222522,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.66,Optimal,37.008121728897095,6,102,2619.711089272141,934.5000300418438,4.3396649600934545,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.67,Optimal,26.413813829421997,6,102,2517.242512167217,780.134777425524,4.236906410992595,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.68,Optimal,17.601732969284058,6,102,2605.971869051411,883.4418915333225,4.489553868804653,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.69,Optimal,15.092249631881714,6,102,2619.711089272141,911.1016083550245,4.198220371501408,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,22.689610719680786,6,102,2663.317957442747,955.1546550738536,4.292246941026018,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.71,Optimal,27.333101511001587,6,102,2663.317957442747,935.6046044125596,4.716362790797295,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.72,Optimal,31.98904585838318,7,102,2852.474213104045,898.2829219025657,3.6156283328051644,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.73,Optimal,31.987173318862915,7,102,3046.87622166051,1163.2423831954393,3.998233835441856,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.74,Optimal,20.846503019332886,7,102,3025.5448545934278,1075.2896911855462,4.311496153136713,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,31.05837345123291,7,102,3030.994865993839,1064.408814688491,4.067465427618898,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.76,Optimal,30.793336868286133,7,102,2964.4400113302354,1066.2586217241724,4.269694721348438,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.77,Optimal,38.94858407974243,8,102,3432.7932156302086,1241.5673228296016,4.082682474872809,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.78,Optimal,44.56445097923279,8,102,3464.1028080548476,1251.2739000961128,3.431573667640421,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.79,Optimal,90.92573285102844,8,102,3408.3077704137086,1275.656392767794,3.9468387563847287,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,26.63085103034973,8,102,3366.6810736993884,1144.1304155845614,4.290541146105678,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.81,Optimal,64.11355948448181,8,102,3461.4365152041855,1197.7570930673332,3.9794797224325897,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.82,Optimal,34.52467346191406,9,102,3770.334672427931,1392.669057570093,3.4594426656964847,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.83,Optimal,238.72816514968872,9,102,3796.703489223045,1447.4074642808644,3.5520205127456834,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.84,Optimal,19.93004870414734,9,102,3584.206259726646,1197.3814485156088,4.249998562533254,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,57.33248734474182,10,102,3938.2465273291946,1471.017930279971,3.493065863789666,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.86,Optimal,36.18948316574097,10,102,3760.884180201264,1249.9169092001694,3.8377048309942516,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.87,Optimal,18.884755611419678,10,102,3858.0614786862634,1346.0427595813921,3.7992056947529327,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.88,Optimal,33.910210371017456,10,102,3906.6170914143395,1408.582371897492,3.4088308819940307,1.77635683940025e-16,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.89,Optimal,38.95778751373291,11,102,4044.005382307087,1517.6234443660178,3.58199861715256,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,56.34812140464783,11,102,4240.182200811354,1411.5556648257061,3.297636942302715,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.91,Optimal,26.968849182128906,11,102,4156.989229228332,1457.8243604009235,3.4001266203208362,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.92,Optimal,29.171737670898438,11,102,4282.7422927501275,1461.4090569223922,3.561183442515393,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.93,Optimal,58.21089315414429,12,102,4406.071263086496,1493.21616764562,3.1468082132765183,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.94,Optimal,84.11223649978638,12,102,4607.525043121457,1760.144316113629,3.166728342201138,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,45.405009031295776,13,102,5064.3598498259635,1984.735465725471,3.121641111516659,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.96,Optimal,46.6753466129303,13,102,4712.212533910005,1629.8746542979768,3.1700334958895273,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.97,Optimal,51.592002868652344,14,102,4947.481619739531,1796.949774626155,2.994875933713002,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.98,Optimal,29.31006360054016,14,102,4931.892230341019,1728.5963108361238,3.3124188334796187,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.99,Optimal,56.838138818740845,15,102,5184.193891617107,1898.8135521366705,3.070543613145864,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,23.463085174560547,15,102,5363.2719729055125,1949.9805768743545,3.395743319190688,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.01,Optimal,0.7603988647460938,1,12,381.14747409445647,192.09782787733616,1.2820512820512822,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.02,Optimal,0.8194468021392822,1,12,456.4314954919099,287.8116728826062,3.4029850746268657,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.03,Optimal,0.6258261203765869,1,12,422.6838573161758,207.29773667226345,2.2972972972972974,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.04,Optimal,0.8100554943084717,1,12,394.7454755414841,171.2653276920646,5.116022099447513,0.0,false
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.6447114944458008,1,12,370.0786802608209,163.09537294613142,2.32183908045977,0.0,false
